source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Saigoneer,,2019-08-31 18:00:30,"Who has time to issue bureaucratic stamps when there are so many tasty cigarettes to smoke? . This is Ip Thien (@andy.ip), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",19,16,,1,1,1,,Bình luậ,2094074004027907,/saigoneer/photos/a.365566413545350/2094074004027907
Saigoneer,,2019-08-31 13:00:06,"Not long ago, the tech giant founded Amazon Global Selling Vietnam to assist local enterprises in getting their products to international markets. Many netizens mistook this for an official retail presence.",74,55,8,,7,4,,5 bình luậ,2093767354058572,/story.php?story_fbid=2093767354058572&id=206846516084008
Saigoneer,,2019-08-31 11:00:07,"In the 1970s, the Greater Mekong was the most densely forested area on Earth. Since then, a third of that tree cover has been lost. Another third is expected to disappear by 2030. (via Urbanist Hanoi)",85,56,,,2,21,6,1 bình luậ,2093651017403539,/story.php?story_fbid=2093651017403539&id=206846516084008
Saigoneer,,2019-08-30 18:00:36,"Sailing through Lan Ha Bay off Cat Ba Island. .), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",43,39,,4,,,,Bình luậ,2092450177523623,/saigoneer/photos/a.365566413545350/2092450177523623
Saigoneer,,2019-08-30 14:09:18,"On a day when Saigon is enveloped in a blanket of after-rain chill, a cup of hot pumpkin coffee at Tokyo Moon will keep you cozy for hours. (from 2018)Vào một ngày khi Sài Gòn đang nằm trong chăn sau khi mưa lạnh, một tách cà phê bí ngô nóng tại Tokyo Moon sẽ giữ cho bạn ấm cúng trong nhiều giờ. (từ 2018)",87,71,,14,2,,,7 bình luậ,2092210940880880,/story.php?story_fbid=2092210940880880&id=206846516084008
Saigoneer,,2019-08-30 12:52:40,"Bring a raincoat and umbrella during your travels this holiday, Saigoneers.",155,118,5,2,15,13,2,12 bình luậ,2092141537554487,/story.php?story_fbid=2092141537554487&id=206846516084008
Saigoneer,,2019-08-30 12:19:00,"There's a sinister undercurrent in Tuimi's latest single 'Menina' that's both enticing and alarming. Born in Germany but recently relocated to Saigon, the Vietnamese-German songstress brings refreshing R&B flavors into the local music scene with her catchy debut single 'Purpose' and now 'Menina.'",31,29,,2,,,,Bình luậ,2092110730890901,/story.php?story_fbid=2092110730890901&id=206846516084008
Saigoneer,,2019-08-30 09:31:40,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",31,29,,2,,,,1 bình luậ,2091926334242674,/story.php?story_fbid=2091926334242674&id=206846516084008
Saigoneer,,2019-08-29 20:01:06,"A horde of human busts on the street, a figure in a Mickey Mouse mask, an old lady in the dark: normal street scenes become almost villainous through the lens of award-winning photographer Chang Chao-Tang.",15,13,,1,1,,,1 bình luậ,2090915574343750,/story.php?story_fbid=2090915574343750&id=206846516084008
Saigoneer,,2019-08-29 19:00:45,"Hutong Cat Village, here we come.",51,47,,2,2,,,Bình luậ,2090830981018876,/story.php?story_fbid=2090830981018876&id=206846516084008
Saigoneer,,2019-08-29 18:00:37,"Do you feel uncomfortable when meeting a macaque? Their behavior echoing the mischief in our own society... Fearful wisdom in their eyes... Their face an unsettling mirror to our past... Or do you just want your damn water bottle back? .photography), for ﻿ .⠀﻿ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured.﻿ .        ",15,14,,1,,,,Bình luậ,2090755464359761,/saigoneer/photos/a.365566413545350/2090755464359761
Saigoneer,,2019-08-29 11:35:28,"Inspired by Brandon Stanton's world-famous photoblog Humans of New York, Humans of Sài Gòn was established in 2014 by a group of like-minded young Vietnamese. Over the past three years, the group has documented a wide array of stories from the city's residents, garnering over 130,000 followers on Facebook. This time, Saigoneer decided to tag along on one of the team's trip into Saigon's anthropological landscapes to tell the story of the young minds behind the city's beloved human interests group. (from 2017) For more Saigoneer videos, visit: https://www.youtube.com/user/Saigoneer #wearesaigoneer",268,204,1,63,,,,12 bình luậ,2090334561068518,/story.php?story_fbid=2090334561068518&id=206846516084008
Saigoneer,,2019-08-29 08:59:30,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",15,15,,,,,,Bình luậ,2090201787748462,/story.php?story_fbid=2090201787748462&id=206846516084008
Saigoneer,,2019-08-28 20:01:12,Grab is spending heavily on its branches across Southeast Asia with US$500 million in Vietnam and US$2 billion in Indonesia.,24,21,,1,2,,,1 bình luậ,2089247791177195,/story.php?story_fbid=2089247791177195&id=206846516084008
Saigoneer,,2019-08-28 19:00:48,"Vietnam has transformed its startup ecosystem from the second-least active to the third-most active among ASEAN countries, trailing only Indonesia and Singapore.",54,47,1,5,1,,,1 bình luậ,2089162424519065,/story.php?story_fbid=2089162424519065&id=206846516084008
Saigoneer,,2019-08-28 18:00:42,"For brief moments, sunlight slips through cracks in the Marble Mountains in such a way as to resemble tangible tendrils carefully cast down from the heavens.  . This is Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",224,189,1,26,8,,,9 bình luậ,2089087541193220,/saigoneer/photos/a.365566413545350/2089087541193220
Saigoneer,,2019-08-28 13:00:17,"Saigon authorities decided to scrap the underground parking project, which has been delayed for 10 years, after it becomes apparent that the investors lack the competency to make it a reality.",25,21,,,,4,,2 bình luậ,2088777124557595,/story.php?story_fbid=2088777124557595&id=206846516084008
Saigoneer,,2019-08-28 11:45:02,"Vietnam's female football team has performed exceptionally well this season, winning 100% of the matches to claim the top prize.",474,382,5,80,7,,,9 bình luậ,2088706644564643,/story.php?story_fbid=2088706644564643&id=206846516084008
Saigoneer,,2019-08-28 08:00:01,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",45,42,,,3,,,1 bình luậ,2087778764657431,/story.php?story_fbid=2087778764657431&id=206846516084008
Saigoneer,,2019-08-27 20:01:09,"In Saigon, life takes place on pavements, in alleys and at street corners as much as in private homes. With his trusty camera, photographer Hoang Trung Hieu takes to the streets to record these moments of quietude in a city that never sits still.",77,66,,11,,,,1 bình luậ,2087588538009787,/story.php?story_fbid=2087588538009787&id=206846516084008
Saigoneer,,2019-08-27 19:00:41,"Jakarta is sinking so fast that it's estimated that by 2050, one-third of the city will be underwater. (via Urbanist Hanoi)",75,58,1,,9,7,,2 bình luậ,2087502518018389,/story.php?story_fbid=2087502518018389&id=206846516084008
Saigoneer,,2019-08-27 18:00:42,! ⠀ . We will be sharing another photo from one of our awesome followers again soon! ⠀ . and tag your Vietnam photos with  in your caption for a chance to be featured.,20,18,,2,,,,Bình luậ,2087422781359696,/saigoneer/photos/a.365566413545350/2087422781359696
Saigoneer,,2019-08-27 13:00:14,"Starting in Angkor and ending in Saigon, a curious illustrator distills his ""kaleidoscopic impressions"" of the region into a collection of whimsical watercolor sketches. (via National Geographic)",106,92,,13,1,,,Bình luậ,2087104221391552,/story.php?story_fbid=2087104221391552&id=206846516084008
Saigoneer,,2019-08-27 11:45:05,"Hon Cau is among the few nesting sites for sea turtles in Vietnam. For years, the marine reserve's staff members have worked under unfavorable conditions without shelter and resting quarters.",19,17,,2,,,,Bình luậ,2087029501399024,/story.php?story_fbid=2087029501399024&id=206846516084008
Saigoneer,,2019-08-27 09:03:14,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",17,17,,,,,,Bình luậ,2086853678083273,/story.php?story_fbid=2086853678083273&id=206846516084008
Saigoneer,,2019-08-26 20:01:08,"In the late 1980s and throughout the 1990s, Japanese photographer Doi Kuro took many trips across Vietnam with his camera. His photos have become one of the most important visual records of the country's changes following Doi Moi.",158,133,,22,2,1,,6 bình luậ,2085877594847548,/story.php?story_fbid=2085877594847548&id=206846516084008
Saigoneer,,2019-08-26 19:00:48,"The production team's decision to cast a shiba inu in the role, however, is facing backlash from netizens, who feel that a film set in 1940s rural Vietnam should star a chó cỏ.",309,206,67,22,8,1,5,31 bình luậ,2085790161522958,/story.php?story_fbid=2085790161522958&id=206846516084008
Saigoneer,,2019-08-26 18:00:55,"God damn I am đẹp trai today! .photography), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",75,45,20,10,,,,Bình luậ,2085711601530814,/saigoneer/photos/a.365566413545350/2085711601530814
Saigoneer,,2019-08-26 13:19:15,"After five months of trials, the sexual harassment case involving a seven-year-old girl in an apartment elevator in District 4 is coming to a conclusion.",264,193,20,1,6,3,41,26 bình luậ,2085414391560535,/story.php?story_fbid=2085414391560535&id=206846516084008
Saigoneer,,2019-08-26 12:25:20,"'Truyen Kieu' is now a Penguin Classic, but is the translation up to par? Vietnamese tech giants all want a piece of the social network cake, but can they make a dent in the Facebook empire? Last but not least, we interviewed music writer Thuc Dang, who founded Vietnam's Next Top Bitches, for some fresh tunes.",16,15,,1,,,,Bình luậ,2085361428232498,/story.php?story_fbid=2085361428232498&id=206846516084008
Saigoneer,,2019-08-26 08:00:00,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",22,22,,,,,,Bình luậ,2084585211643453,/story.php?story_fbid=2084585211643453&id=206846516084008
Saigoneer,,2019-08-25 18:00:19,"Elephants are a tourist draw in Dak Lak Province and other areas of the Central Highlands. While the plight of Vietnam's wild elephant population may lead some to believe they are better off domesticated, this isn't an easy life either, as evidenced by the sharp tools of their handlers. .), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",29,18,,,,9,2,Bình luậ,2084051731696801,/saigoneer/photos/a.365566413545350/2084051731696801
Saigoneer,,2019-08-25 17:00:01,Happy Tết Trung Thu!,12,9,,3,,,,Bình luậ,2083966085038699,/story.php?story_fbid=2083966085038699&id=206846516084008
Saigoneer,,2019-08-25 13:00:44,"Will there be a time when the entire Vietnam pulses with every dribble and breaks out in red-and-yellow bão after the final layup? Not yet, but a player can dream.",164,149,1,11,2,,1,5 bình luậ,2083727938395847,/story.php?story_fbid=2083727938395847&id=206846516084008
Saigoneer,,2019-08-24 18:00:37,"""Happy as a clam?"" Where did that phrase come from? We've never seen a clam with a grin. Certainly, these clams scooped up in a net and destined for boiling water with lemongrass and fish sauce aren't so happy. ., for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",14,13,,1,,,,Bình luậ,2082384271863547,/saigoneer/photos/a.365566413545350/2082384271863547
Saigoneer,,2019-08-24 15:00:19,The deal is part of Tiki’s strategy to complete an “all-in-one” ecosystem and marks its entrance into the entertainment sector.,46,40,1,,5,,,Bình luậ,2082190388549602,/story.php?story_fbid=2082190388549602&id=206846516084008
Saigoneer,,2019-08-24 13:00:08,"Run by a Singaporean-Hong Konger duo, it's natural that Dailos' menu include some flavors from across Asia, like Hokkien mee and char kway teow, in their list of offerings.",60,55,,3,2,,,1 bình luậ,2082057655229542,/story.php?story_fbid=2082057655229542&id=206846516084008
Saigoneer,,2019-08-24 11:01:21,"In the southern reaches of Hanoi, a French villa will be demolished in the coming months. Once the French radio transmission station, the villa was the first home of radio station ""The Voice of Vietnam."" (via Urbanist Hanoi)",40,21,,,1,16,2,1 bình luậ,2081938798574761,/story.php?story_fbid=2081938798574761&id=206846516084008
Saigoneer,,2019-08-23 18:00:30,"In its 100+ year history, Saigon's Opera House has held performances by world-famous musicians, served as the National Assembly building, and even temporarily housed migrants.  . This is Khoi Pham (@koiism), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",47,42,,5,,,,2 bình luậ,2080664475368860,/saigoneer/photos/a.365566413545350/2080664475368860
"Saigoneer,Saigoneer XPLR",Saigoneer XPLR,2019-08-23 17:12:46,"A garage sale, a piano concert and a workshop: here's what we're looking forward to this weekend.",9,9,,,,,,Bình luậ,2080602945375013,/story.php?story_fbid=2080602945375013&id=206846516084008
Saigoneer,,2019-08-23 13:00:15,"In high-waisted jeans, a T-shirt and combat boots, Vũ Thanh Vân delivers the softest anthem of this summer. 'Mùa Hè Bất Tận' (Endless Summer) is a grand piano-driven slow-tempo ballad that celebrates the freedom of youth. Have a listen below.",83,77,,6,,,,Bình luậ,2080328152069159,/story.php?story_fbid=2080328152069159&id=206846516084008
Saigoneer,,2019-08-23 12:04:18,"Along Vietnam's railway network, local residents created many informal crossings without protective railings, resulting in numerous train-car collisions over the years.",65,50,10,1,3,1,,1 bình luậ,2080274375407870,/story.php?story_fbid=2080274375407870&id=206846516084008
Saigoneer,,2019-08-23 09:20:53,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",30,26,3,1,,,,Bình luậ,2080087668759874,/story.php?story_fbid=2080087668759874&id=206846516084008
Saigoneer,,2019-08-22 19:00:44,"Apple confirmed that in some older generation 15-inch MacBook Pro units, the battery could overheat easily, increasing fire hazards.",20,14,1,1,4,,,Bình luậ,2079035175531790,/story.php?story_fbid=2079035175531790&id=206846516084008
Saigoneer,,2019-08-22 18:00:38,"To get to the boats moored in deeper waters, fisherman rely on these buoyant half-circles that grow warm to the touch in the morning sunlight. . This is Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .           #travelgram    ",68,57,,11,,,,2 bình luậ,2078961722205802,/saigoneer/photos/a.365566413545350/2078961722205802
Saigoneer,,2019-08-22 13:00:16,"Saigon's wet season might be hard to love sometimes, but Saigoneers just do. (from 2018)",163,142,1,19,1,,,2 bình luậ,2078653905569917,/story.php?story_fbid=2078653905569917&id=206846516084008
Saigoneer,,2019-08-22 11:58:02,"More app names for prospective developers: Aodai, Nonla, Durian and Banhmi. You're welcome.",106,68,29,6,1,1,1,8 bình luậ,2078595938909047,/story.php?story_fbid=2078595938909047&id=206846516084008
Saigoneer,,2019-08-22 08:29:31,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",63,57,3,3,,,,8 bình luậ,2078368775598430,/story.php?story_fbid=2078368775598430&id=206846516084008
Saigoneer,,2019-08-21 21:00:52,"Born at the crossroads of art, activism and advertising, new project Loài Plastic reimagines items like straws, raincoats and wet wipes as dangerous ""species"" wreaking havoc on Vietnam's environment.",148,126,2,18,2,,,1 bình luậ,2077530109015630,/story.php?story_fbid=2077530109015630&id=206846516084008
Saigoneer,,2019-08-21 20:01:15,"According to experts, human snacks are too calorie-rich and salty for wild monkeys on Da Nang's Son Tra Peninsula, causing hormone imbalance, hair loss, increased stress levels and changing reproductive patterns.",97,46,,2,1,37,11,7 bình luậ,2077450119023629,/story.php?story_fbid=2077450119023629&id=206846516084008
Saigoneer,,2019-08-21 19:00:49,"Taken by photographer Han Young-soo from 1956 to 1963, these black-and-white shots reveal a gritty Seoul scrounging to gather itself together and return to a sense of normalcy.",80,79,,1,,,,Bình luậ,2077374322364542,/story.php?story_fbid=2077374322364542&id=206846516084008
Saigoneer,,2019-08-21 18:00:39,! ⠀ . We will be sharing another photo from one of our awesome followers again soon! ⠀ . and tag your Vietnam photos with  in your caption for a chance to be featured.,10,10,,,,,,Bình luậ,2077303442371630,/saigoneer/photos/a.365566413545350/2077303442371630
Saigoneer,,2019-08-21 12:15:48,"For some rangers, their 2018 salary was only paid in full this March, an unacceptable delay considering the increasingly stressful nature of their job dealing with poachers and forest fires.",75,37,,,4,23,11,Bình luậ,2076950435740264,/story.php?story_fbid=2076950435740264&id=206846516084008
Saigoneer,,2019-08-21 09:05:22,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",25,25,,,,,,Bình luậ,2076755712426403,/story.php?story_fbid=2076755712426403&id=206846516084008
Saigoneer,,2019-08-20 20:01:04,"The money will provide direct care, rehabilitation service improvements, and social services to affected citizens in Quang Tri, Thua Thien-Hue, Quang Nam, Binh Dinh, Dong Nai, Binh Phuoc and Tay Ninh provinces.",149,129,1,12,,7,,22 bình luậ,2075752395860068,/story.php?story_fbid=2075752395860068&id=206846516084008
Saigoneer,,2019-08-20 19:00:42,Varying climate patterns and geographical topography have bestowed Vietnam with an impressive biodiversity.,60,47,1,12,,,,1 bình luậ,2075665939202047,/story.php?story_fbid=2075665939202047&id=206846516084008
Saigoneer,,2019-08-20 18:00:39,"In run-down rooms beneath dingy fluorescents, students gather to diligently study, praying knowledge blooms like mold in waterlogged floor boards.  . This is Andy Ip Thien (@andy.ip), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",73,64,,9,,,,Bình luậ,2075592072542767,/saigoneer/photos/a.365566413545350/2075592072542767
Saigoneer,,2019-08-20 13:00:12,"When it was announced that ""The Tale of Kieu"" will be released as a Penguin Classics, literary fans were overjoyed. However, according to some critics, the new translation turned out to be a huge disappointment due to a lack of Vietnamese language skills and historical literacy. (via Mekong Review)",55,46,1,1,,7,,1 bình luậ,2075265322575442,/story.php?story_fbid=2075265322575442&id=206846516084008
Saigoneer,,2019-08-20 12:15:30,"Organized by the Russian Ministry of Defence, the military tournament features events like field cooking, search and rescue, tank biathlon, and more.",104,83,13,5,2,1,,9 bình luậ,2075224479246193,/story.php?story_fbid=2075224479246193&id=206846516084008
Saigoneer,,2019-08-20 08:52:46,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",46,42,,4,,,,Bình luậ,2075011175934190,/story.php?story_fbid=2075011175934190&id=206846516084008
Saigoneer,,2019-08-19 20:01:17,"Stitching these images on another timeline or geography, the photos could easily be snapshots of an idyllic town where its people and places are untouched by tumultuous changes.",24,22,,2,,,,Bình luậ,2074041016031206,/story.php?story_fbid=2074041016031206&id=206846516084008
Saigoneer,,2019-08-19 19:01:08,"In order to achieve the tourism goal of 2019, from now to the end of 2019, Vietnam has to attract an average of 1.5 million international tourists each month.",59,50,7,1,,1,,8 bình luậ,2073961639372477,/story.php?story_fbid=2073961639372477&id=206846516084008
Saigoneer,,2019-08-19 18:00:59,"What was the previous life of this poor, sun-baked bear by the Saigon River? A child's favorite snuggling buddy? A prize at a carnival? Did it gain sentience and amble here for the sunset skyline views on its own? .) for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",57,43,1,6,1,6,,6 bình luậ,2073889869379654,/saigoneer/photos/a.365566413545350/2073889869379654
Saigoneer,,2019-08-19 17:00:42,"Despite police crackdowns, long-haul drivers on the Saigon-Mekong Delta route continue to park their vehicles on the emergency stopping lane to sleep.",14,7,,1,2,2,2,1 bình luậ,2073824779386163,/story.php?story_fbid=2073824779386163&id=206846516084008
Saigoneer,,2019-08-19 11:53:43,What if chopsticks weren't the choice utensil in our daily life? What if Lac Long Quan and Au Co had stayed together to raise their 100 children? We had fun discussing some quirky scenarios that would alter life as we know it in Vietnam.,17,13,,4,,,,Bình luậ,2073530236082284,/story.php?story_fbid=2073530236082284&id=206846516084008
Saigoneer,,2019-08-19 08:00:01,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",13,12,,1,,,,Bình luậ,2072706029498038,/story.php?story_fbid=2072706029498038&id=206846516084008
Saigoneer,,2019-08-18 18:00:38,"What if Landmark 81 was really a newfangled lighthouse, warning people away from a treacherous downtown?  . This is Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",152,126,17,7,1,1,,3 bình luậ,2072242862877688,/saigoneer/photos/a.365566413545350/2072242862877688
Saigoneer,,2019-08-18 15:00:14,"More than 12,000 houses and 20,000 hectares of crops are submerged, on top of the 120,000 cattle and poultry swept away by the floods.",46,23,1,,3,19,,1 bình luậ,2072054819563159,/story.php?story_fbid=2072054819563159&id=206846516084008
Saigoneer,,2019-08-18 13:00:06,"In an updated definition, domestic manufacturing must account for at least 30% of a product's value for it to qualify as ""made in Vietnam."" This is to prevent Chinese goods from piggybacking under the tag to avoid US tariffs.",53,50,,1,2,,,Bình luậ,2071937476241560,/story.php?story_fbid=2071937476241560&id=206846516084008
Saigoneer,,2019-08-17 18:00:38,"They say when Siddhartha finally left this world, he did so lying on his side under a grove of trees; his last breath sending a shiver of wind through their leaves. . This is Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",49,44,,5,,,,Bình luậ,2070628733039101,/saigoneer/photos/a.365566413545350/2070628733039101
Saigoneer,,2019-08-17 13:00:06,"Britain's Foreign Office sold the property in 2018 for about US$570 million dollars, making it the largest land sale in the office's history.",70,28,2,,6,21,13,5 bình luậ,2070328363069138,/story.php?story_fbid=2070328363069138&id=206846516084008
Saigoneer,,2019-08-17 11:00:05,"According to Vietnamese folklore, it was right in the middle of Hồ Gươm where Emperor Le Loi returned a magical sword to the Golden Turtle God, thus giving the lake the name ""Lake of the Returned Sword."" (via Urbanist Hanoi)",58,48,1,8,1,,,1 bình luậ,2070201863081788,/story.php?story_fbid=2070201863081788&id=206846516084008
Saigoneer,,2019-08-16 18:01:02,"Sand : Earth :: Clouds : The Sky ? . This is Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",30,24,,5,1,,,1 bình luậ,2068997023202272,/saigoneer/photos/a.365566413545350/2068997023202272
Saigoneer,,2019-08-16 14:00:27,"""It's honest, home-cooked, it's diverse, satisfying and fulfilling — we've got sweet, fried, boiled — it's comfort food.""",59,53,,5,1,,,6 bình luậ,2068751519893489,/story.php?story_fbid=2068751519893489&id=206846516084008
Saigoneer,,2019-08-16 13:00:13,"Established in 2016, THE SHEEP is an indie duo comprising Hoang Thong and Trang Han. Growing up in a creative family with both parents working in the arts, Thong made a mark for himself as a songwriter during his stint in music competition Sing My Song. Like Trang's previous release 'Lonely Love,' Thong's first solo effort 'Film' is a sleekly produced, sultry track with influences from hip-hop and R&B.",31,22,,9,,,,3 bình luậ,2068682293233745,/story.php?story_fbid=2068682293233745&id=206846516084008
Saigoneer,,2019-08-16 12:15:56,"At the end of April this year, Bamboo Airways recorded a loss of US$14.2 million.",20,17,,1,2,,,Bình luậ,2068633819905259,/story.php?story_fbid=2068633819905259&id=206846516084008
Saigoneer,,2019-08-16 08:39:39,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",52,47,1,3,1,,,1 bình luậ,2068416583260316,/story.php?story_fbid=2068416583260316&id=206846516084008
Saigoneer,,2019-08-15 20:01:02,"The main stage will feature William McCarthy, lead singer of the now-defunct Augustines, and South African R&B artist Nonku Phiri, as well as Saigon-based pop-punk band 7Uppercuts and rock-n-roll outfit The Kanonos.",9,7,,2,,,,1 bình luậ,2067515633350411,/story.php?story_fbid=2067515633350411&id=206846516084008
Saigoneer,,2019-08-15 19:00:44,"Contrary to popular discourse on children trafficking, which focuses on girls and young women trafficked for sex and marriage, girls, boys, young women and young men are equally vulnerable to trafficking, a new report shows.",103,66,,2,4,24,7,Bình luậ,2067435896691718,/story.php?story_fbid=2067435896691718&id=206846516084008
Saigoneer,,2019-08-15 18:00:37,"Is it possible that flamenco singer Camaron didn’t actually pass away, but underwent minor cosmetic surgery and is now hiding out in District 4? . This is Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .          ",15,11,1,,3,,,Bình luậ,2067359296699378,/saigoneer/photos/a.365566413545350/2067359296699378
Saigoneer,,2019-08-15 13:00:36,"In Saigon, free trà đá dispensers are no longer an unfamiliar sight on local streets. However, Do Van Ut, a xe ôm driver in Phu Nhuan, has taken the city's unique altruistic spirits to the next level: he also provides free bike repair, medicine, transportation, and even funerary services for the unfortunate. Local residents nicknamed him ""ông Tiên,"" or fairy godfather. Check out the story behind Phu Nhuan's hẻm ông Tiên below. (from 2018) For more Saigoneer videos, visit: https://www.youtube.com/user/Saigoneer #wearesaigoneer","2,1K","1,5K",1,583,2,13,,56 bình luậ,2067014433400531,/story.php?story_fbid=2067014433400531&id=206846516084008
Saigoneer,,2019-08-15 11:57:20,"While the trash spillage was caused by heavy rain, the incident reveals Da Lat's underlying struggle with waste management.",115,55,1,,15,39,5,9 bình luậ,2066978086737499,/story.php?story_fbid=2066978086737499&id=206846516084008
Saigoneer,,2019-08-15 09:30:45,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",22,21,,1,,,,Bình luậ,2066830596752248,/story.php?story_fbid=2066830596752248&id=206846516084008
Saigoneer,,2019-08-14 20:00:46,"Before, Van and Quynh didn't feel accepted at local gyms, some of which frown upon the noises associated with powerlifting. Then, an idea popped up: why not create their own space that's powerlifter-friendly?",201,172,1,26,2,,,14 bình luậ,2065858526849455,/story.php?story_fbid=2065858526849455&id=206846516084008
Saigoneer,,2019-08-14 19:00:45,"After China announced its ban on plastic waste imports, countless containers of scrap have been diverted southwards to Southeast Asian countries like Vietnam, Indonesia and the Philippines.",161,135,8,5,9,3,1,7 bình luậ,2065779466857361,/story.php?story_fbid=2065779466857361&id=206846516084008
Saigoneer,,2019-08-14 18:00:40,"A time-marred wall becomes a canvas for an anonymous imagination - a gritty lacquer that can’t protect against deterioration, but can make the process less painful.   . This is Alberto Prieto (@alcaparras), for  .⠀ on Instagram and hashtag your photos of Vietnam with  for a chance to be featured. .        ",16,16,,,,,,Bình luậ,2065707980197843,/saigoneer/photos/a.365566413545350/2065707980197843
Saigoneer,,2019-08-14 13:04:28,"Up a wooden ladder and under a thatched roof, travelers seeking simplicity and connections with nature might enjoy this hideout in Hue.",103,88,1,12,2,,,10 bình luậ,2065417710226870,/story.php?story_fbid=2065417710226870&id=206846516084008
Saigoneer,,2019-08-14 11:46:33,Post that wistful airplane window shot right in the air. #wanderlust #vsco #blessed,193,154,20,8,11,,,14 bình luậ,2065349296900378,/story.php?story_fbid=2065349296900378&id=206846516084008
Saigoneer,,2019-08-14 09:12:22,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",19,17,,2,,,,Bình luậ,2065199700248671,/story.php?story_fbid=2065199700248671&id=206846516084008
Saigoneer,,2019-08-13 20:01:01,Some viewers weren't happy with how the reality show placed a steel structure and cement blocks on a coral reef in a recent challenge.,106,55,2,,2,9,38,8 bình luậ,2064260990342542,/story.php?story_fbid=2064260990342542&id=206846516084008
Saigoneer,,2019-08-13 19:00:36,"There will be a fine of up to US$10,000 per specimen, and/or jail time of up to 12 months.",73,68,,5,,,,5 bình luậ,2064182813683693,/story.php?story_fbid=2064182813683693&id=206846516084008
Saigoneer,,2019-08-13 18:00:43,! ⠀ . We will be sharing another photo from one of our awesome followers again soon! ⠀ . and tag your Vietnam photos with  in your caption for a chance to be featured.,43,37,,5,1,,,Bình luậ,2064107033691271,/saigoneer/photos/a.365566413545350/2064107033691271
Saigoneer,,2019-08-13 13:00:13,"From roast pork to omelette to spicy chả cá, there are myriads of toppings that can go inside a bánh mì. Here's a simple recipe for a grilled chicken bánh mì from chef Andrea Nguyen to spice up your day. (via Munchies)",111,99,,11,1,,,11 bình luậ,2063801563721818,/story.php?story_fbid=2063801563721818&id=206846516084008
Saigoneer,,2019-08-13 11:50:32,Will public bikes survive in Saigon in the era of ride-hailing apps?,539,393,61,64,18,2,1,60 bình luậ,2063743097060998,/story.php?story_fbid=2063743097060998&id=206846516084008
Saigoneer,,2019-08-13 09:15:00,"Good morning, Saigon.Chào buổi sáng, Sài Gòn.",34,33,,1,,,,Bình luậ,2062486270520014,/story.php?story_fbid=2062486270520014&id=206846516084008
Saigoneer,,2019-08-12 20:01:12,"Released in 1950 in Paris, several years after Vietnam began producing their own stamps, this collection seemingly sought to give French citizens an idyllic view of Indochina.",68,63,,3,2,,,Bình luậ,2062632793838695,/story.php?story_fbid=2062632793838695&id=206846516084008
Saigoneer,,2019-08-12 19:00:48,"Every year during hatching season, Con Dao becomes a haven for sea turtles to give birth. A team of rangers and volunteers help protect the eggs from predators and undertake incubation to maximize their survivability.",196,162,,33,1,,,1 bình luậ,2062554160513225,/story.php?story_fbid=2062554160513225&id=206846516084008
