source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
YAN Foods,,2019-09-24 20:00:21,"ĂN CHO BẰNG HẾT 1001 QUÁN CƠM NGON SÀI GÒN 1. Cơm tấm sườn nướng siêu to khổng lồ - 129 Đoàn Văn Bơ Q4, HCM (85k) (11-24h) 2. Cơm gà chiên nước mắm xá xíu - đối diện 25/20 Tôn Thất Tùng Q1 (27k) 3. Cơm Gà Mắm Tỏi Ba Đình - số 142 Ba Đình, Quận 8, TP HCM (35-42k) (10-22h) 4. Xôi vịt và thịt quay - Xôi Ngọc số 101 Vạn Kiếp Bình Thạnh, HCM (50k) 5. Cơm đùi gà ăn khuya - đối diện đầu đường Nguyễn Giản Thanh khúc Tô Hiến Thành Q10 (19-24h) 6.Cơm Chiên Đùi gà Siêu to - Cô Chín, 200/25C Xóm Chiếu p15 Q4 (Chợ 200) (15-22h) (~35k) 7. Cơm gà da giòn (sáng 6-12h, chiều 4:30-10:30 tối) - 112A Hoàng Diệu, quận 4 (ở hẻm đối diện THPT Vân Đồn bên hông chung cư H1) 8. Cơm tấm đêm - ngã 3 Đề Thám và Phạm Ngũ Lão Quận 1 (272 Đề Thám, đối diện Highland Coffee) 9. Xôi lòng gà tràng trứng siêu rẻ - 80A Điện Biên Phủ, P. Đa Kao, Quận 1 (15-22k) (6-10h) 10. Cơm gà Phú Yên - 595/15 chung cư 96 Căn, CMT8, quận 10, HCM (45k) 11. Cơm tấm bì số 1 - 150/1 Nguyễn Trãi, Q.1 (6-10h) (~50k) 12. Cơm tấm bán xuyên đêm - 390 Cách Mạng Tháng 8 - Q.10 ( ngay ngã ba CMT8 và Tô Hiến Thành ) (30k-50k) (20-6h sáng hôm sau) 13. Cơm bò cải chua - Warning Zone, Tầng 6, 40-42 Hai Bà Trưng, Quận 1, TP HCM (50-110k) (17-23h) 14. Cơm thịt heo chiên xù - King Dongas - 2 Quách Văn Tuấn, P.12, Tân Bình (120k) (10:00 - 21:30) 15. Cơm tấm văn phòng - 37/52 Trần Đình Xu, HCM (~30-35k/phần tùy món) (10-14h) --------------------------------- #YANFoodsreview",268,254,5,8,,1,,21 bình luậ,1187097221473620,/story.php?story_fbid=1187097221473620&id=468036033379746
YAN Foods,,2019-09-24 19:20:00,"BÁNH MÌ ""DÂN CHƠI"" Dù mới mở chưa đầy 1 tháng nhưng ""bản sao"" bánh mì dân tổ ở Hà Nội lại làm giới trẻ Sài thành xôn xao. Để xem bánh mì này có gì ""trầm trồ""? 🤔",871,833,16,18,3,1,,128 bình luậ,1188909747959034,/story.php?story_fbid=1188909747959034&id=468036033379746
YAN Foods,,2019-09-24 19:00:01,"‼️ỐC DĨA CHỊ BA ĐỒNG GIÁ 19K - TÂN PHÚ Phải nói đây là lần đầu tiên ăn ốc vừa rẻ vừa tươi vừa chất lượng mà lại cảm thấy ưng bụng tới vậy 😋😋😋 🌸Sò điệp nướng phô mai : con nào cũng toàn có gạch đỏ đỏ , ăn béo thơm nóng hổi , sốt phô mai phủ ngập con sò điệp luôn ai mê phô mai thì nên thử 🤤 🌸Ốc hương rang muối ớt. Ốc tươi nhai giòn sựt sựt kết hợp với vị cây the the của muối ớt😋 🌸Ốc tỏi xào rau muống. Ốc tỏi mềm, rau muống xào xanh lại thơm mùi tỏi được phi vàng nữa chứ. ❤️Tóm lại món nào mình ăn thấy cũng ngon, nêm nếm vừa miệng, ốc tươi. Nước chấm sền sệt ăn rất hòa quyện với ốc.  Ngoài ra thì ở đây cũng có đầy đủ những món như bao quán ốc khác như nghêu hấp, sò nướng, ốc len xào dừa, ốc xào trứng muối ...Ăn hết nhiêu đây mà chưa tới 300k cho 4 đứa.  👉🏻 Điểm cộng là quán rộng rãi , sạch sẽ , thoáng mát, chị chủ tư vấn khách món nào nên chế biến kiểu nào thì ngon rất nhiệt tình. Một buổi tối mà ngồi đây cùng đám bạn cà khịa ốc thì đúng bài luôn 😂 📍149b Bờ Bao Tân Thắng, Sơn Kỳ, Tân Phú 🕗17h - 22h SĐT: 079.703.5678",491,473,4,11,3,,,257 bình luậ,1188765107973498,/story.php?story_fbid=1188765107973498&id=468036033379746
YAN Foods,,2019-09-24 17:30:50,"❌DIMSUM CHẤT LƯỢNG ĐỒNG GIÁ CHỈ #38K Bữa thấy bạn trong group khen  cũng lết đi ăn cho biết ai ngờ ngon ngoài sức tưởng tượng mà còn hên trúng đợt quán đang chạy đồng giá 38k nữa chứ, mừng hết lớn =)) Hai đứa thấy rẻ nghĩ ít nên ham hố gọi tới 6 món và 1 bình trà hoa cúc. Kết quả no ná thở luôn phải gói cục xôi mang về =)) hơi nhục Món nào đem ra cũng nóng khói nghi ngút.  Thích nhất là món bánh cuốn tôm, bánh cuốn mềm mỏng, tôm tươi giòn sật ăn rất đã.  Tàu hủ ki chiên tôm thì cực kỳ hợp mấy bạn thích béo vì vỏ giòn giòn chấm sốt mayonaise béo ngậy luôn. Há cảo 3 loại, mập ú bắt mắt quá chừng, xinh lắm, 3 vị: tôm sò điệp, tôm bó xôi và tôm ngọc bích. Vỏ mỏng nhân dầy cắn phát ngập răng. Xíu mại Miyu thì thui bỏ qua đi ăn lẹ qúa quên vị rồi. Tới xôi gà lá sen là mình hết ăn nổi rồi, bạn mình ăn khen ngon, nhân rất vừa miệng và thơm nhưng ráng được 1 gói thôi no quá. Mình dành bụng ăn bánh bao kim sa chảy chảy trứng muối thơm thơm vị ngọt vừa xen lẫn chút mặn đầm lại uống chung với trà hoa cúc là perfect. Hai đứa ăn ná thở chỉ 6 món + bình trà hết có #268k (như bill). Rất đáng để thử mà khuyên mọi người gọi từ từ thôi đừng thấy nhỏ nhỏ mà khi dễ =)) Nhân viên dễ thương lắm, chú bảo vệ cũng niềm nở luôn, thích nhất chú bảo vệ  Quán tone hồng xì tin dâu 😛, có điều xa nhà quá híc Đ/c: 409 Minh Phụng, quận 11. (MiYu Dimsum)  Giá: đồng giá 38k (từ t2-t6 nhé), cuối tuần giá bình thường. ©️eatingbyella #YANFoodsreview",728,688,1,38,1,,,161 bình luậ,1187950258054983,/story.php?story_fbid=1187950258054983&id=468036033379746
YAN Foods,,2019-09-24 15:00:02,"Đang giảm cân, cấm rủ rê ăn uống 😤 #YANFoodsyummy","1,5K","1,3K",114,55,11,19,2,127 bình luậ,1188867111296631,/story.php?story_fbid=1188867111296631&id=468036033379746
YAN Foods,,2019-09-24 12:20:00,"ĐỂ KIẾM TIỀN NUÔI CON, NGƯỜI CHA KHÔNG NGẠI ""LÀM TRÒ KHÙNG ĐIÊN"" --- Con chú sẽ rất tự hào về chú!","1,6K","1,1K",,386,4,162,,57 bình luậ,1188749361308406,/story.php?story_fbid=1188749361308406&id=468036033379746
"YAN Foods,YAN Kids",YAN Kids,2019-09-23 16:44:18,CÔ CHÚ ĂN CƠM TRƯA CHƯA ẠAAA? YAN KidsĐi ăn cũng phải diễn sâu mới chịu 🤣 Cục cưng của mẹ Yen Yen. Nhanh tay gửi ngay ảnh xinh của con vào group KHOE CON  ☑ nào!,292,247,7,38,,,,18 bình luậ,1188802371303105,/story.php?story_fbid=1188802371303105&id=468036033379746
YAN Foods,,2019-09-24 11:30:00,"‼️LẦN ĐẦU THỬ ĂN MÓN ẤN ĐỘ VÀ CÁI KẾT ❌ Đi ngang công viên 23-9 hoài mà giờ mới biết bên dưới có khu food town nằm dưới lòng đất. Dưới đây mình thấy bán rất nhiều món của Châu Á từ Việt Nam, Thái Lan...gì có đủ hết. Mà do thấy anh chủ quán Ấn Độ đẹp trai quá nên mình ghé vào ăn thử 🤣🤣🤣, mình cũng không biết review và đặc biệt là món Ấn có rất rất nhiều gia vị nữa nên mình sẽ miêu tả cảm nhận cho các bạn dễ hình dung nha 👉Đầu tiên mình gọi cái loại bánh của Ấn: 🍴Shanti Naan: tựa như pizza nhưng của ấn, bánh ăn mềm, đế có một lớp ở giữa nhưng mình không rõ là gì, bên trên topping là thịt gà và bò cắt mỏng lèm rau thơm ăn kèm với sốt có mùi carri (mình không biết phân biệt luôn món ấn đa phần đều có mùi carri😅) 🍴Garlic Naan: mình thích ăn bánh này nhất, bột bánh mềm và bùi bùi, bên trên có kèm tỏi phi thơm 🍴Pcan Dosa: bánh này mình cảm thấy bột có trộn thêm cốt dừa ăn kèm với 2 loại sốt: sốt cốt dừa mè đen và sốt carri truyền thống 🍴Shanti dosa: bánh này cũng giống bánh pizza ở trên nè mà bột bánh có thêm cốt dừa nữa, và cũng ăn kèm với sốt dừa mè đen & carri 👉Đ̳I̳ ̳V̳À̳O̳ ̳C̳Á̳C̳ ̳M̳Ó̳N̳ ̳C̳H̳Í̳N̳H̳ ̳N̳È̳:̳ 🍴Mix Veg Curry: món này là rau rủ như cà rốt, đậu que,... Nậu với carry với cả phomai chay, món vừa miệng dễ ăn hợp với cơm thích hợp cho ai thích ăn rau củ mà quá chán các món rau luộc đó mình không phải người ăn chay mà còn thích nữa 🍴Fish Bioyoni: nhìn giống cơm chiên dương châu nhưng đây là dùng gạo dài dài Basmati nổi tiếng của Ấn dùng chung với cá lăn bột chiên và đi kèm là sốt carri🤣 cá nhân mình thấy gạo tơi dễ ăn nhưng cá có vị hơi mặn mặn chút còn lại number 1 🍴Veg Samasa: bánh chay nhân khoai tây với cà rốt đậu que rau củ cuộn trong lớp bột chiên giòn, mình tưởng bị ngán nhưng ăn cũng rất thích miệng đó nha ❌Quán này nằm trong chợ ẩm thực dưới lòng đất ngay trung tâm quận 1 nên rất nhiều khách Tây ghé ăn, mọi người có thể an tâm về vệ sinh cũng như giá cả rõ ràng (không lo bị chém). Điểm cộng là mấy chế còn tha hồ sống ảo với décor theo kiểu hongkong bên hông chợ lớn 🎏 ------------------------------ 🚧Quán SHANTI  📍Asiana Food Town - 4 Phạm Ngũ Lão Khu B công viên 23/9, Quận 1 (các bạn có thể gửi xe dưới hầm và đi từ đó lên, không cần lội ngược lên mặt đất). - Asiana Food Town - Giga Mall Lầu 3 - 242 Phạm Văn Đồng, Hiệp Bình Chánh, Thủ Đức ( bên đây hình như chưa có quán này nhưng còn rất nhiều món khác để thử nha 😘) ⏰Mở cửa: 10h – 22h",284,271,3,9,,1,,36 bình luậ,1184875425029133,/story.php?story_fbid=1184875425029133&id=468036033379746
YAN Foods,,2019-09-23 21:00:29,THỰC ĐƠN GIẢM CÂN CẢ TUẦN CHO CHỊ EM THAM KHẢO NÈ ☺️ Lưu về áp dụng liền nè 😉 #YANFoodscooking,"2,7K","2,5K",25,148,4,2,,497 bình luậ,1188288414687834,/story.php?story_fbid=1188288414687834&id=468036033379746
YAN Foods,,2019-09-23 19:30:02,"⁉️CAFE HOT HIT NGÀY NÀO ĐÃ TRỞ LẠI VÀ LỢI HẠI HƠN XƯA ⁉️ . 📍: Đá Bào Concept 3rd floor 145 Nguyễn Trãi quận 1. . 💸: 50-70k . Thấy Đá Bào reopen, ân phải đi ngay. Ấn tượng cái chung cư hết hồn, gửi xe cũng khó nữa nên ân thấy buồn. Nhưng mà nỗi buồn ấy được xoá đi khi ân thấy vài điều đánh yêu ở Đá Bào này. Thức uống chỉ tầm ổn, bánh cũng vậy và ân không thích lớp foam cheese lắm vì ân toàn nghe mùi phô mai con bò cười 😢 nhưng không gian của quán thì ân cực ưng ý, cảm thấy siêu thoải mái cho những sáng chủ nhật, và đặc biệt là nhân viên cực cực cực kì có tâm nữa, nên ân vẫn yêu 💕. ©️Ân Hồng",252,239,1,12,,,,31 bình luậ,1188036338046375,/story.php?story_fbid=1188036338046375&id=468036033379746
YAN Foods,,2019-09-23 19:20:00,"Chè Đèn Dầu - Quán chè lề đường thu hút hàng trăm người mỗi đêm nổi tiếng 40 năm nay. --- Quán chè của bà Tư chỉ xài đèn dầu, thế nhưng khi đến thưởng thức lại có cảm giác ấm áp hoài niệm đến lạ <3",132,117,,14,,1,,11 bình luậ,1188158911367451,/story.php?story_fbid=1188158911367451&id=468036033379746
YAN Foods,,2019-09-23 17:30:51,"Mình muốn giới thiệu cho mng quán bán đồ Hàn nằm ngay gần phố đi bộ khá ngon, mà giá cả lại hợp lý. . 📍: Sinjeon Tokbokki 119 Hồ Tùng Mậu p Bến Nghé quận 1. . 💸: 35k-> 180k (~250k các món trong hình 2 người no nếu k gọi lẩu). . Ngonnn lắm cơ, mặc dù mình nghe đồn lúc mới mở còn ngon dữ dội nữa giờ xuống bớt rồi nhưng vẫn thấy ngon. Tok cay rất vừa miệng, dẻo dai cực thích. Ăn kèm là miến cuộn kim nhúng chìm trong sốt tok cùng sự giòn ở vỏ, thơm lá kim và miến đúng là bùng nổ trong miệng luôn. Cơm cuộn cá ngừ thì ok, tạm ổn. Thịt heo chua ngọt & mì tương đen là combo musttry, heo chiên giòn rụm chấm cùng sốt chua ngọt kèm thêm đũa mì tương đen nữa là kiểu như tình yêu ùa về cho mấy bạn mê món Hàn í. Giá cả cũng phải chăng nên mng note lại nhé ©️Ân Hồng/ Group Sài Gòn Ùm","2,9K","2,7K",10,147,5,4,1,647 bình luậ,1187675498082459,/story.php?story_fbid=1187675498082459&id=468036033379746
YAN Foods,,2019-09-23 16:20:00,"""Làm gỏi đu đủ cũng mỏi tay mỏi chân dữ lắm nhưng tối về đắp tiền là hết mệt àh"" - said chị chủ quán 😎 --- Gỏi đu đủ vừa ngon lại thêm chị chủ duyên dáng ai mà không mê cơ chứ 😘",1K,925,73,34,2,2,,126 bình luậ,1188101768039832,/story.php?story_fbid=1188101768039832&id=468036033379746
YAN Foods,,2019-09-23 15:00:01,Nay bé thích ăn tôm anh iu ơi 😍 #YANFoodsyummy,"2,4K","2,1K",45,219,29,13,,265 bình luậ,1187666198083389,/story.php?story_fbid=1187666198083389&id=468036033379746
YAN Foods,,2019-09-23 11:30:52,"CƠM TRỘN 2 CÔ [T.BÌNH] 🏠: 250 Lê Văn Sỹ, P1, Q.Tân Bình  [Chạy qua nhà hàng Vườn Cau xí mới tới quán] ⏰: 9:00-22:30 💸: 35.000đ~149.000đ Mình biết quán này qua inst cũng lâu rồi, thấy đăng đồ ăn hấp dẫn lắm nên nay quyết định đi bào thử = )) -Quán chuyên về đồ ăn HQ mà làm theo khẩu vị VN nên dễ ăn lắm mn. Mình có oder thử vài món thôi àh 😄 ☇Lẩu Tokbokki [149k]: tưởng ít ai ngờ cái nồi nó nhiều mình đi 2 đứa ăn k hết 😂. Nước lẩu cay hơi ít nên ăn k đã lắm, ăn kèm thì có x.xích, bánh gạo, chả cá, trứng vs mì HQ. Đặc biệt được 2 cái bánh chiên giống bánh xếp ạh, bên trong nhân có thịt, bún tàu vs hành tây. Mà e thấy mn để riêng ra ăn chấm tương ngon hơn mới giữ đc độ giòn của bánh. ☇Gà cay phô mai [115k]: món này phô mai ngập mặt luôn 😑, gà thì vừa có da, sụn, chứ k phải loại nạt k, có tok ăn kèm dai dai. Món này nêm đậm đà lắm luôn, mình chấm cơm cuộn vs nước sốt ăn hơi bị ngon ý 😋 ☇Gà viên sốt mật ong [45k]: món này bột nhiều hơn gà 😂 cỡ đc 6-7 cục, gà k xương bên trong mềm sốt ngọt ngọt, do mình ăn sau nên lớp bột bên ngoài k còn giòn nữa. ☇Cơm cuộn chiên xù [45k]: mình khoái món này nhất luôn, bên trong có thanh cua, x.xích, trứng, dưa leo, cà rốt. Chắc cũng đc 10 khoanh ý. Bên ngoài áo qua lớp bột chiên xù ăn giòn giòn mà k ngán. Ăn kèm có sốt mayo cay 😋 ☇Mì tương đen [45k]: chắc do mình k biết ăn nên thấy món này nhạt nhạt sao áh huhu sốt sệt sệt có khoai tây vs thịt heo bằm. Món này nhiều quá phải gói đem về luôn 😑  -Không gian quán cũng k được thoải mái lắm, ngồi sát sát nhau. Đèn hơi u tối làm sao ý nên lúc ăn buồn ngủ muốn xĩu 😂 -Nhân viên làm nhanh gọn, lên món cũng lẹ nữa. -Giữ xe miễn phí trong quán luôn ạh. -Lúc oder không nghĩ món nào cũng nhiều như vậy luôn áh, nên 2 đứa muốn lăn về = )) Tổng thiệt hại bàn trên mỗi người 200k ăn tét bụng 😁 Hi vọng bài viết sẽ có ích đến mọi người 🐽 ©️Khủng Long Chân Ngắn #YANFoodsreview","1,9K","1,8K",6,88,13,3,2,497 bình luậ,1187671388082870,/story.php?story_fbid=1187671388082870&id=468036033379746
"YAN Foods,Dalat Tasty",Dalat Tasty,2019-09-22 15:39:32,"Vừa xinh vừa ngon nhịn sao nổi đây 🤪Combo các vị kem bán chạy nhất tại Xưởng Kem Hoa - Dalat Kem hoa bách hợp 💐 kem hoa hồng dâu 🌹 kem hoa cúc đào 🌼 kem matcha trà xanh 🌿 kem than tre Nhật bản ⛩ kem dâu rừng 🍓 kem trà sữa trân châu đường đen 🍯 kem bơ hạnh nhân... 😋 📍 Không gian: Mấy bạn thích chụp choẹt giống mình qua đây lập hội ""sống ảo"" là chuẩn không cần chỉnh. Có mấy góc xinh cực xinh như đồng hồ thời gian, xích đu hay võng bảy sắc cầu vồng chụp lên là hết ý. =)))) 📍 Giá cả: Nếu đi 2 người thì nên gọi 1 phần combo 95k, gồm có 4 vị kem và được free bánh mứt và 1 bình trà hoa luôn. 📍 Địa chỉ: Xưởng Kem Hoa - 25 Thi Sách. #Dalattasty",236,213,,19,4,,,14 bình luậ,1187680804748595,/story.php?story_fbid=1187680804748595&id=468036033379746
YAN Foods,,2019-09-22 20:00:01,Bên phải chính là con bạn thân của mình :)  #vuicùngYANFoods,"1,4K",970,398,6,3,54,2,434 bình luậ,1185548424961833,/story.php?story_fbid=1185548424961833&id=468036033379746
YAN Foods,,2019-09-22 19:30:25,"🍣TEAM SUSHI ĐÂU GIƠ TAYYYY ! #mammamsaigon #sushi #thuduc ➕Cái quán này chắc Thủ Đức-ers nào cũng biết. Ăn ở đây từ cấp 3. Dắt biết bao con bạn đến đây thì ai cũng ghiền hết. Ở đây menu rất đa dạng, nhiều món với nhiều cách kết hợp món rất độc đáo. Giá thì cũng rẻ chỉ tầm 25k - 80k cho một đĩa gồm 6-8 cuộn. Mà thề đồ ăn bao chất lượng đặc biệt là cá hồi nó vừa tươi vừa béo vừa mềm đảm bảo là ghiền nó còn hơn nghiện crush nha.  Nêm nếm cũng rất chuẩn vị, cơm cuộn ngoài ăn cũng rất ngon. Món gừng ăn kèm cũng ngon ko kém. ➖ Nó đông dã man con ngan luôn á. Thề luôn đi tối là xác định phải đứng chờ bàn à. Không gian hơi nhỏ, hơi nóng, hơi chật, bàn ngồi cũng ko thoải mái lắm. Vì đồ ăn là khi nào order mới làm cho tươi và ngon miệng. Nên nó vừa là điểm cộng cũng là điểm trừ luôn nên phải chờ món cực kì cực kì lâu nhé. Vậy nên chuẩn bị tâm lí phải kiên nhẫn khi đi ăn nha mọi người ơi 😂 Nhân viên còn hơi chậm chạp nhg cũng nice và dễ thương lắm nè !  ✔ Tiệm ko cần pr đâu nha bà coan vì nó đông bỏ bố =))) và tinh túy của bài này ko phải là để rì viu mà là thông cáo 1001 món 'must-eat' ở đây nhá. Highly recommend món cá hồi sống nhất là món Philadenphia. Cá ngừ sống ở đây ăn ko ngon lắm vì mình thấy nó hơi khô và ko béo. Nên ăn những món cá ngừ chín. Ở đây chín sống đều có món cho tụi mình lựa nhá. Nên ăn những món có bơ 🥑🥑 vì nó béo. Nên ăn những món có trứng cá phủ ở trên vì cảm giác nhai giòn tan trong miệng thì sướng dữ lắm 😂😂 Và ko đc quên nhất định phải ăn ""Mề gà"" nha quý vị. Ko ăn là đảm bảo nuối tiếc=))) Ở đây cũng có lẩu bạch tuột nữa. Cũng nên thử cho biết chứ ko ấn tượng lắm đâu. Nhg đc cái topping cũng nhiều =)) Nói về cái quán này chắc nói tới mai cũng chưa hết nữa  🏮58 Phú Châu, P.Tam Phú, QThủ Đức (gần BV Thủ Đức nè) ⏳11:30-21:00 💰 Ăn cả đống vậy đó mà 4 người thì chỉ có 150k/ đứa hà. Tưởng ko no mà no ko tưởng đó mọi người ơiiii ©️Thanh Trúc - Măm măm Sài Gòn #YANFoodsreview #mammamsaigon",361,336,3,17,4,1,,21 bình luậ,1187179654798710,/story.php?story_fbid=1187179654798710&id=468036033379746
YAN Foods,,2019-09-22 18:20:00,ĐÃ QUÁ FLAN ƠIIII Một phiên bản tuyệt vời của team cuồng bánh flan là đây chứ đâu 😉  Xem thêm để biết mức độ chịu chơi của chủ quán nhá 😍,303,286,4,12,1,,,18 bình luậ,1187317948118214,/story.php?story_fbid=1187317948118214&id=468036033379746
YAN Foods,,2019-09-22 17:30:50,"🍡🍱QUÁN ĂN VẶT CHÚ GIANG🍡🍱 🏠:101 Cô Giang , Phường 1, Phú Nhuận ⏱ Giờ mở cửa : 16:00- 24:00 -Chào các bạn!! Chào các bạn!! hôm nay bảo sẽ giới thiệu tới các bạn một quán ăn vặt bảo đã ăn suốt 5 năm qua giá vô cùng hạt dẻ mà chất lượng thì khỏi phải bàn luôn  -Đầu tiên là phải nói đến thái độ phục vụ phải nói là cô chú ở đây dể thương,vui tính và nhiệt tình lắm.Có lần đi trên đường về xe bảo bị hư chết máy ngay khúc cô chú đang chuẩn bị dọn quán lúc đó gần 12h khuya ý chú thấy bảo dắt bộ nên tới xem sửa giúp bảo ,chú ngồi sửa xe giúp bảo gần cả tiếng mà không hề than,hay khó chịu luôn á .Lúc đó không gặp cô chú chắc bảo dắt bộ chết luôn 🥺 mà thôi ko luyên thuyên nửa bảo vô vấn đề chính luôn nha :))) -Về menu quán có nhiều món lắm cá viên chiên, mì xào ,nui xào,các loại khô nướng, bánh flan , sâm bí đao hạt chia ... món nào củng ngon hết có cơ hội các bạn nên thử hết đi 🤤🤤 -Các loại cá viên của cô chú rất da dạng nhiều loại lắm tha hồ chọn nha ăn kèm là các loại tương và đồ ngâm chua .Đặc biệt đồ ngâm chua ở đây là cô chú tự làm luôn ăn chua chua giòn giòn hết sảy luôn á. Ngoài ra tương chấm ở đây cũng khác các quán khác là có thêm tỏi phi sốt mayonnaise siêu thơm và béo luôn nghen đảm bảo chỗ khác không có đâu 😝😝 -Cút lộn xào me (15k /chục): Món này phải nói bảo nghiện lắm luôn lần nào tới củng ăn gần 20 trứng mới đã cái nư 🤣🤣 .Mắm me cô chú tự làm nên ăn ngon dã man con ngan luôn không hề bị gắt chua dịu thơm mùi tỏi phi ăn phê con tê tê  -Trà bí đao hạt chia (10k) : đó giờ bảo thề là uống những quán bí đao hạt chia khác nó toàn cho hạt é chứ không phải hạt chia mà uống của cô chú là hạt chia thật luôn nha các bạn .Nhà nấu nên trà vị ngọt thanh thanh , mát mát ☺️ -Ngoài các món trên bảo liệt kê còn có mì , nui xào bò , hải sản cũng ngon lắm các bạn nào thích ăn đêm có thể đến ăn ủng hộ cô chú nghen!!! ⭐️Rate: 9/10 ©️Bảo Bảo #YANFoodsreview",670,634,7,26,1,,2,65 bình luậ,1187176964798979,/story.php?story_fbid=1187176964798979&id=468036033379746
YAN Foods,,2019-09-22 15:34:36,Trời lạnh quạt dùng để làm gì 🤪 #vuicùngYANFoods,"8,3K","5,5K","2,6K",35,77,14,1,1.432 bình luậ,1187278238122185,/story.php?story_fbid=1187278238122185&id=468036033379746
YAN Foods,,2019-09-22 11:00:10,"𝐒𝐮̛𝐨̛𝐧𝐠 𝐒𝐮̛𝐨̛𝐧𝐠 𝐁𝐔𝐅𝐅𝐄𝐓 𝐋𝐀̂̉𝐔 𝐛𝐮𝐨̂̉𝐢 𝐭𝐫𝐮̛𝐚 𝟏𝟐𝟔𝐊++ 𝐚̆𝐧 𝐁𝐨̀ 𝐭𝐡𝐚̉ 𝐠𝐚* __ _Hậu sinh nhật cháu mình là một buổi ăn lẩu no nê,về nhà thì vẫn còn thèm mới ghê . 🔺Tụi mình đi ăn buổi trưa nên nhà hàng có áp dụng chương trình đi 3 tính tiền 2 (Không áp dụng buổi tối nghen). Ở đây có hai set menu, mình sử dụng set Menu #189K  _Menu tuy không đa dạng nhưng chất lượng (kiểu món ăn xịn, tuy ít nhưng đáng tiền ) như #Bò 🐮 #HảiSản 🦐🐟🐙 #GÀ 🐔 & mình ưng nhất là có Viên nhân trứng tôm - Viên hải sản mực (ăn sương sương tầm 20 viên này là đủ tiền buffet luôn rồi đó,giá thị trường bên ngoài bán rẻ lắm cũng 7K/viên 🤣🤣🤣 ) 🔺GỌI MÓN KHÔNG GIỚI HẠN miễn theo quy định thời gian hoạt động của nhà hàng, lưu ý hãy cân nhắc "" Cái Bụng "" gọi đủ ăn nếu dư thừa nhiều có thể bị phát á  _Một điểm mới lạ là Thịt Bò Thịt Heo còn được hô biến thành váy đầm cho Cúp Bế nhìn dễ thương quá chơi. 🔺 #Lẩu : Nêm nếm vừa miệng, đậm đà và mình thì mình vẫn mê cái phần lẩu chua chua cay cay nhè nhẹ hơn cái lẩu nấm kê bên  _Trong lúc chờ lên món ăn lẩu ,Sam dạo quanh line nóng thấy có Sushi chiên, Bò Lúc Lắc, Gỏi Tôm, Gỏi Cuốn, Gà Chiên... quầy đồ ngọt có Rau Câu, Chè, Trái Cây ... và một tủ kem 7,8 loại kem: Line nóng món nào cũng ngon (khẩu vị Sam) và Sam thích nhất Gỏi Cuốn chấm mắm tắc và Bò Lúc Lắc, Tráng miệng thì mình mê chè Cocktail và Kem. 🔺Mình sẽ quay lại vì giá cả quá tốt, đồ ăn oke, các bạn phục vụ nhanh, dễ thương. __ ▪️Giá: *126K++ /người (mình ăn buffet trưa, đi 3 tính tiền 2 nên mới có giá 126K++ ) ( LƯU Ý GIÚP MÌNH nè) ▪️Thời gian:  11:00 ~ 14:00 17:00 ~ 22:00 (bữa tối không có áp dụng mức giá như mình trải nghiệm ,mình ghi thêm cho mấy bạn biết giờ hoạt động buổi tối thôi)  ▪️Địa chỉ: SUGOI HOTPOT lầu 1 số 816 Sư Vạn Hạnh, Quận 10 ( bên dưới là trà sữa N.Tea , đối diện bệnh viện 115 nghen) 🌟4/5 ©️Sam Nguyen #YANFoodsreview",707,675,10,20,2,,,181 bình luậ,1187083431474999,/story.php?story_fbid=1187083431474999&id=468036033379746
YAN Foods,,2019-09-21 21:00:22,Tối rồi mình ăn gì chua chua cay cay nhé 😋 #YANFoodsyummy,442,401,2,29,7,1,2,39 bình luậ,1186401248209884,/story.php?story_fbid=1186401248209884&id=468036033379746
YAN Foods,,2019-09-21 20:20:00,"Xôi cô Sòn nổi tiếng 20 năm cứ mở bán là khách lại xếp hàng ""rồng rắn"", nên món ngon này chỉ dành cho ai kiên nhẫn thôi nha 😘 --- Ai ở phố Cầu Gõ mà chưa ăn xôi cô Sòn là một thiếu sót lớn à nha 😋",112,103,,8,1,,,1 bình luậ,1186606711522671,/story.php?story_fbid=1186606711522671&id=468036033379746
YAN Foods,,2019-09-21 20:00:01,Chắc đổi tên thành bún đậu nước mắm 😂 #vuicùngYANFoods,"7,7K","5,9K","1,6K",55,6,42,36,2.487 bình luậ,1185546074962068,/story.php?story_fbid=1185546074962068&id=468036033379746
